from_node_id,to_node_id,time,inflow,outflow,cinflow,coutflow,volume
16,10,32,0.0,0.0,11072.682,10930.395,142.28711
16,10,33,0.0,0.0,11072.682,10930.395,142.28711
16,10,34,0.0,0.0,11072.682,10930.395,142.28711
16,10,35,0.0,0.0,11072.682,10930.395,142.28711
16,10,36,0.0,0.0,11072.682,10930.395,142.28711
16,10,37,0.0,0.0,11072.682,10930.395,142.28711
16,10,38,0.0,0.0,11072.682,10930.395,142.28711
16,10,39,0.0,0.0,11072.682,10930.395,142.28711
16,10,40,0.0,0.0,11072.682,10930.395,142.28711
16,10,41,0.0,0.0,11072.682,10930.395,142.28711
16,10,42,0.0,0.0,11072.682,10930.395,142.28711
16,10,43,0.0,0.0,11072.682,10930.395,142.28711
16,10,44,0.0,0.0,11072.682,10930.395,142.28711
16,10,45,0.0,0.0,11072.682,10930.395,142.28711
16,10,46,0.0,0.0,11072.682,10930.395,142.28711
16,10,47,0.0,0.0,11072.682,10930.395,142.28711
16,10,48,0.0,0.0,11072.682,10930.395,142.28711
16,17,0,0.0,0.0,0.0,0.0,0.0
16,17,1,5503.8794,0.0,5503.8794,0.0,5503.8794
16,17,2,442.39966,0.0,5946.2793,0.0,5946.2793
16,17,3,0.0,5503.8794,5946.2793,5503.8794,442.3999
16,17,4,600.0,442.39966,6546.2793,5946.2793,600.0
16,17,5,0.0,0.0,6546.2793,5946.2793,600.0
16,17,6,2399.9973,600.0,8946.276,6546.2793,2399.997
16,17,7,4.860177e-13,0.0,8946.276,6546.2793,2399.997
16,17,8,2000.536,2399.9973,10946.8125,8946.276,2000.5361
16,17,9,0.0026915006,0.0,10946.815,8946.276,2000.5391
16,17,10,0.0,2000.536,10946.815,10946.8125,0.0029296875
16,17,11,0.0009612502,0.0026915006,10946.816,10946.815,0.0009765625
16,17,12,0.0,0.0,10946.816,10946.815,0.0009765625
16,17,13,121.06632,0.0,11067.883,10946.815,121.06738
16,17,14,371.7634,0.0,11439.646,10946.815,492.83105
16,17,15,0.0,187.41617,11439.646,11134.231,305.41504
16,17,16,0.0,368.21173,11439.646,11502.443,-62.796875
16,17,17,155.43454,0.0,11595.081,11502.443,92.637695
16,17,18,0.0,0.0,11595.081,11502.443,92.637695
16,17,19,19.55703,175.48953,11614.638,11677.933,-63.29492
16,17,20,0.0,0.0,11614.638,11677.933,-63.29492
16,17,21,0.0,0.0,11614.638,11677.933,-63.29492
16,17,22,0.0,0.0,11614.638,11677.933,-63.29492
16,17,23,0.0,0.0,11614.638,11677.933,-63.29492
16,17,24,0.0,0.0,11614.638,11677.933,-63.29492
16,17,25,0.0,0.0,11614.638,11677.933,-63.29492
16,17,26,0.0,0.0,11614.638,11677.933,-63.29492
16,17,27,0.0,0.0,11614.638,11677.933,-63.29492
16,17,28,0.0,0.0,11614.638,11677.933,-63.29492
16,17,29,0.0,0.0,11614.638,11677.933,-63.29492
16,17,30,0.0,0.0,11614.638,11677.933,-63.29492
16,17,31,0.0,0.0,11614.638,11677.933,-63.29492
16,17,32,0.0,0.0,11614.638,11677.933,-63.29492
16,17,33,0.0,0.0,11614.638,11677.933,-63.29492
16,17,34,0.0,0.0,11614.638,11677.933,-63.29492
16,17,35,0.0,0.0,11614.638,11677.933,-63.29492
16,17,36,0.0,0.0,11614.638,11677.933,-63.29492
16,17,37,0.0,0.0,11614.638,11677.933,-63.29492
16,17,38,0.0,0.0,11614.638,11677.933,-63.29492
16,17,39,0.0,0.0,11614.638,11677.933,-63.29492
16,17,40,0.0,0.0,11614.638,11677.933,-63.29492
16,17,41,0.0,0.0,11614.638,11677.933,-63.29492
16,17,42,0.0,0.0,11614.638,11677.933,-63.29492
16,17,43,0.0,0.0,11614.638,11677.933,-63.29492
16,17,44,0.0,0.0,11614.638,11677.933,-63.29492
16,17,45,0.0,0.0,11614.638,11677.933,-63.29492
16,17,46,0.0,0.0,11614.638,11677.933,-63.29492
16,17,47,0.0,0.0,11614.638,11677.933,-63.29492
16,17,48,0.0,0.0,11614.638,11677.933,-63.29492
16,18,0,0.0,0.0,0.0,0.0,0.0
16,18,1,6748.59,0.0,6748.59,0.0,6748.59
16,18,2,542.449,0.0,7291.039,0.0,7291.039
16,18,3,2765.7732,0.0,10056.8125,0.0,10056.8125
16,18,4,827.4597,6748.59,10884.272,6748.59,4135.6826
16,18,5,2716.2632,542.449,13600.535,7291.039,6309.496
16,18,6,848.8291,2765.7732,14449.364,10056.8125,4392.552
16,18,7,0.0,827.4597,14449.364,10884.272,3565.0918
16,18,8,0.0,2716.2632,14449.364,13600.535,848.8291
16,18,9,0.0,848.8291,14449.364,14449.364,0.0
16,18,10,831.62213,0.0,15280.986,14449.364,831.6221
16,18,11,0.0,0.0,15280.986,14449.364,831.6221
16,18,12,0.0,0.0,15280.986,14449.364,831.6221
16,18,13,0.0,755.8602,15280.986,15205.225,75.76172
16,18,14,0.0,0.0,15280.986,15205.225,75.76172
16,18,15,0.0,0.0,15280.986,15205.225,75.76172
16,18,16,0.0,0.0,15280.986,15205.225,75.76172
16,18,17,0.0,0.0,15280.986,15205.225,75.76172
16,18,18,0.0,0.0,15280.986,15205.225,75.76172
16,18,19,0.0,0.0,15280.986,15205.225,75.76172
16,18,20,0.0,0.0,15280.986,15205.225,75.76172
16,18,21,0.0,0.0,15280.986,15205.225,75.76172
16,18,22,0.0,0.0,15280.986,15205.225,75.76172
16,18,23,0.0,0.0,15280.986,15205.225,75.76172
16,18,24,0.0,0.0,15280.986,15205.225,75.76172
16,18,25,0.0,0.0,15280.986,15205.225,75.76172
16,18,26,0.0,0.0,15280.986,15205.225,75.76172
16,18,27,0.0,0.0,15280.986,15205.225,75.76172
16,18,28,0.0,0.0,15280.986,15205.225,75.76172
16,18,29,0.0,0.0,15280.986,15205.225,75.76172
16,18,30,0.0,0.0,15280.986,15205.225,75.76172
16,18,31,0.0,0.0,15280.986,15205.225,75.76172
16,18,32,0.0,0.0,15280.986,15205.225,75.76172
16,18,33,0.0,0.0,15280.986,15205.225,75.76172
16,18,34,0.0,0.0,15280.986,15205.225,75.76172
16,18,35,0.0,0.0,15280.986,15205.225,75.76172
16,18,36,0.0,0.0,15280.986,15205.225,75.76172
16,18,37,0.0,0.0,15280.986,15205.225,75.76172
16,18,38,0.0,0.0,15280.986,15205.225,75.76172
16,18,39,0.0,0.0,15280.986,15205.225,75.76172
16,18,40,0.0,0.0,15280.986,15205.225,75.76172
16,18,41,0.0,0.0,15280.986,15205.225,75.76172
16,18,42,0.0,0.0,15280.986,15205.225,75.76172
16,18,43,0.0,0.0,15280.986,15205.225,75.76172
16,18,44,0.0,0.0,15280.986,15205.225,75.76172
16,18,45,0.0,0.0,15280.986,15205.225,75.76172
16,18,46,0.0,0.0,15280.986,15205.225,75.76172
16,18,47,0.0,0.0,15280.986,15205.225,75.76172
16,18,48,0.0,0.0,15280.986,15205.225,75.76172
17,10,0,0.0,0.0,0.0,0.0,0.0
17,10,1,6234.7095,0.0,6234.7095,0.0,6234.7095
17,10,2,1865.2906,0.0,8100.0,0.0,8100.0
17,10,3,0.0,0.0,8100.0,0.0,8100.0
17,10,4,0.0,0.0,8100.0,0.0,8100.0
17,10,5,0.0,0.0,8100.0,0.0,8100.0
17,10,6,0.0,0.0,8100.0,0.0,8100.0
17,10,7,0.0,0.0,8100.0,0.0,8100.0
17,10,8,0.0,0.0,8100.0,0.0,8100.0
17,10,9,0.0,6234.7095,8100.0,6234.7095,1865.2905
17,10,10,0.0,1865.2906,8100.0,8100.0,0.0
17,10,11,0.0,0.0,8100.0,8100.0,0.0
17,10,12,0.0,0.0,8100.0,8100.0,0.0
17,10,13,0.0,0.0,8100.0,8100.0,0.0
17,10,14,0.0,0.0,8100.0,8100.0,0.0
17,10,15,0.0,0.0,8100.0,8100.0,0.0
17,10,16,0.0,0.0,8100.0,8100.0,0.0
17,10,17,0.0,0.0,8100.0,8100.0,0.0
17,10,18,0.0,0.0,8100.0,8100.0,0.0
17,10,19,0.0,0.0,8100.0,8100.0,0.0
17,10,20,0.0,0.0,8100.0,8100.0,0.0
17,10,21,0.0,0.0,8100.0,8100.0,0.0
17,10,22,0.0,0.0,8100.0,8100.0,0.0
17,10,23,0.0,0.0,8100.0,8100.0,0.0
17,10,24,0.0,0.0,8100.0,8100.0,0.0
17,10,25,0.0,0.0,8100.0,8100.0,0.0
17,10,26,0.0,0.0,8100.0,8100.0,0.0
17,10,27,0.0,0.0,8100.0,8100.0,0.0
17,10,28,0.0,0.0,8100.0,8100.0,0.0
17,10,29,0.0,0.0,8100.0,8100.0,0.0
17,10,30,0.0,0.0,8100.0,8100.0,0.0
17,10,31,0.0,0.0,8100.0,8100.0,0.0
17,10,32,0.0,0.0,8100.0,8100.0,0.0
17,10,33,0.0,0.0,8100.0,8100.0,0.0
17,10,34,0.0,0.0,8100.0,8100.0,0.0
17,10,35,0.0,0.0,8100.0,8100.0,0.0
17,10,36,0.0,0.0,8100.0,8100.0,0.0
17,10,37,0.0,0.0,8100.0,8100.0,0.0
17,10,38,0.0,0.0,8100.0,8100.0,0.0
17,10,39,0.0,0.0,8100.0,8100.0,0.0
17,10,40,0.0,0.0,8100.0,8100.0,0.0
17,10,41,0.0,0.0,8100.0,8100.0,0.0
17,10,42,0.0,0.0,8100.0,8100.0,0.0
17,10,43,0.0,0.0,8100.0,8100.0,0.0
17,10,44,0.0,0.0,8100.0,8100.0,0.0
17,10,45,0.0,0.0,8100.0,8100.0,0.0
17,10,46,0.0,0.0,8100.0,8100.0,0.0
17,10,47,0.0,0.0,8100.0,8100.0,0.0
17,10,48,0.0,0.0,8100.0,8100.0,0.0
17,16,0,0.0,0.0,0.0,0.0,0.0
17,16,1,6537.3877,0.0,6537.3877,0.0,6537.3877
17,16,2,1955.8455,0.0,8493.233,0.0,8493.233
17,16,3,1295.8048,6537.3877,9789.038,6537.3877,3251.6504
17,16,4,0.0,1955.8455,9789.038,8493.233,1295.8047
17,16,5,2.0174707e-13,1295.8048,9789.038,9789.038,0.0
17,16,6,1196.1274,0.0,10985.166,9789.038,1196.1279
17,16,7,0.0,0.0,10985.166,9789.038,1196.1279
17,16,8,0.0,1196.1274,10985.166,10985.166,0.0
17,16,9,0.0,0.0,10985.166,10985.166,0.0
17,16,10,0.0,0.0,10985.166,10985.166,0.0
17,16,11,697.741,0.0,11682.907,10985.166,697.7412
17,16,12,0.0,0.0,11682.907,10985.166,697.7412
17,16,13,0.0,754.3567,11682.907,11739.522,-56.615234
17,16,14,0.0,0.0,11682.907,11739.522,-56.615234
17,16,15,0.0,0.0,11682.907,11739.522,-56.615234
17,16,16,0.0,0.0,11682.907,11739.522,-56.615234
17,16,17,0.0,0.0,11682.907,11739.522,-56.615234
17,16,18,0.0,0.0,11682.907,11739.522,-56.615234
17,16,19,0.0,0.0,11682.907,11739.522,-56.615234
17,16,20,0.0,0.0,11682.907,11739.522,-56.615234
17,16,21,0.0,0.0,11682.907,11739.522,-56.615234
17,16,22,0.0,0.0,11682.907,11739.522,-56.615234
17,16,23,0.0,0.0,11682.907,11739.522,-56.615234
17,16,24,0.0,0.0,11682.907,11739.522,-56.615234
17,16,25,0.0,0.0,11682.907,11739.522,-56.615234
17,16,26,0.0,0.0,11682.907,11739.522,-56.615234
17,16,27,0.0,0.0,11682.907,11739.522,-56.615234
17,16,28,0.0,0.0,11682.907,11739.522,-56.615234
17,16,29,0.0,0.0,11682.907,11739.522,-56.615234
17,16,30,0.0,0.0,11682.907,11739.522,-56.615234
17,16,31,0.0,0.0,11682.907,11739.522,-56.615234
17,16,32,0.0,0.0,11682.907,11739.522,-56.615234
17,16,33,0.0,0.0,11682.907,11739.522,-56.615234
17,16,34,0.0,0.0,11682.907,11739.522,-56.615234
17,16,35,0.0,0.0,11682.907,11739.522,-56.615234
17,16,36,0.0,0.0,11682.907,11739.522,-56.615234
17,16,37,0.0,0.0,11682.907,11739.522,-56.615234
17,16,38,0.0,0.0,11682.907,11739.522,-56.615234
17,16,39,0.0,0.0,11682.907,11739.522,-56.615234
17,16,40,0.0,0.0,11682.907,11739.522,-56.615234
17,16,41,0.0,0.0,11682.907,11739.522,-56.615234
17,16,42,0.0,0.0,11682.907,11739.522,-56.615234
17,16,43,0.0,0.0,11682.907,11739.522,-56.615234
17,16,44,0.0,0.0,11682.907,11739.522,-56.615234
17,16,45,0.0,0.0,11682.907,11739.522,-56.615234
17,16,46,0.0,0.0,11682.907,11739.522,-56.615234
17,16,47,0.0,0.0,11682.907,11739.522,-56.615234
17,16,48,0.0,0.0,11682.907,11739.522,-56.615234
17,19,0,0.0,0.0,0.0,0.0,0.0
17,19,1,5239.2856,0.0,5239.2856,0.0,5239.2856
17,19,2,1567.4813,0.0,6806.767,0.0,6806.767
17,19,3,2912.198,5239.2856,9718.965,5239.2856,4479.679
17,19,4,234.08131,1567.4813,9953.046,6806.767,3146.2788
17,19,5,0.0,2912.198,9953.046,9718.965,234.08105
17,19,6,0.0,234.08131,9953.046,9953.046,0.0
17,19,7,0.0,0.0,9953.046,9953.046,0.0
17,19,8,0.0,0.0,9953.046,9953.046,0.0
17,19,9,0.0,0.0,9953.046,9953.046,0.0
17,19,10,0.0,0.0,9953.046,9953.046,0.0
17,19,11,0.0,0.0,9953.046,9953.046,0.0
17,19,12,0.0,0.0,9953.046,9953.046,0.0
17,19,13,0.0,0.0,9953.046,9953.046,0.0
17,19,14,0.0,0.0,9953.046,9953.046,0.0
17,19,15,0.0,0.0,9953.046,9953.046,0.0
17,19,16,0.0,0.0,9953.046,9953.046,0.0
17,19,17,0.0,0.0,9953.046,9953.046,0.0
17,19,18,0.0,0.0,9953.046,9953.046,0.0
17,19,19,0.0,0.0,9953.046,9953.046,0.0
17,19,20,0.0,0.0,9953.046,9953.046,0.0
17,19,21,0.0,0.0,9953.046,9953.046,0.0
17,19,22,0.0,0.0,9953.046,9953.046,0.0
17,19,23,0.0,0.0,9953.046,9953.046,0.0
17,19,24,0.0,0.0,9953.046,9953.046,0.0
17,19,25,0.0,0.0,9953.046,9953.046,0.0
17,19,26,0.0,0.0,9953.046,9953.046,0.0
17,19,27,0.0,0.0,9953.046,9953.046,0.0
17,19,28,0.0,0.0,9953.046,9953.046,0.0
17,19,29,0.0,0.0,9953.046,9953.046,0.0
17,19,30,0.0,0.0,9953.046,9953.046,0.0
17,19,31,0.0,0.0,9953.046,9953.046,0.0
17,19,32,0.0,0.0,9953.046,9953.046,0.0
17,19,33,0.0,0.0,9953.046,9953.046,0.0
17,19,34,0.0,0.0,9953.046,9953.046,0.0
17,19,35,0.0,0.0,9953.046,9953.046,0.0
17,19,36,0.0,0.0,9953.046,9953.046,0.0
17,19,37,0.0,0.0,9953.046,9953.046,0.0
17,19,38,0.0,0.0,9953.046,9953.046,0.0
17,19,39,0.0,0.0,9953.046,9953.046,0.0
17,19,40,0.0,0.0,9953.046,9953.046,0.0
17,19,41,0.0,0.0,9953.046,9953.046,0.0
17,19,42,0.0,0.0,9953.046,9953.046,0.0
17,19,43,0.0,0.0,9953.046,9953.046,0.0
17,19,44,0.0,0.0,9953.046,9953.046,0.0
17,19,45,0.0,0.0,9953.046,9953.046,0.0
17,19,46,0.0,0.0,9953.046,9953.046,0.0
17,19,47,0.0,0.0,9953.046,9953.046,0.0
17,19,48,0.0,0.0,9953.046,9953.046,0.0
18,7,0,0.0,0.0,0.0,0.0,0.0
18,7,1,1200.0,0.0,1200.0,0.0,1200.0
18,7,2,0.0,0.0,1200.0,0.0,1200.0
18,7,3,0.0,1200.0,1200.0,1200.0,0.0
18,7,4,1793.1829,0.0,2993.1829,1200.0,1793.1829
18,7,5,3244.1353,0.0,6237.3184,1200.0,5037.3184
18,7,6,769.7172,1793.1829,7007.0356,2993.1829,4013.8528
18,7,7,230.28279,3244.1353,7237.3184,6237.3184,1000.0
18,7,8,1447.6204,769.7172,8684.938,7007.0356,1677.9028
18,7,9,1852.3796,230.28279,10537.318,7237.3184,3300.0
18,7,10,1300.0,1447.6204,11837.318,8684.938,3152.38
18,7,11,700.0,1852.3796,12537.318,10537.318,2000.0
18,7,12,1169.9957,1302.9711,13707.314,11840.289,1867.0254
18,7,13,425.15842,696.1788,14132.473,12536.468,1596.0049
18,7,14,702.3265,1116.2659,14834.799,13652.733,1182.0654
18,7,15,0.0,423.0243,14834.799,14075.758,759.041
18,7,16,0.0,670.7006,14834.799,14746.458,88.34082
18,7,17,575.5678,0.0,15410.366,14746.458,663.9082
18,7,18,270.10876,0.0,15680.475,14746.458,934.0166
18,7,19,0.0,593.3243,15680.475,15339.782,340.69238
18,7,20,0.0,277.0152,15680.475,15616.798,63.676758
18,7,21,0.0,0.0,15680.475,15616.798,63.676758
18,7,22,0.0,0.0,15680.475,15616.798,63.676758
18,7,23,0.0,0.0,15680.475,15616.798,63.676758
18,7,24,0.0,0.0,15680.475,15616.798,63.676758
18,7,25,0.0,0.0,15680.475,15616.798,63.676758
18,7,26,0.0,0.0,15680.475,15616.798,63.676758
18,7,27,0.0,0.0,15680.475,15616.798,63.676758
18,7,28,0.0,0.0,15680.475,15616.798,63.676758
18,7,29,0.0,0.0,15680.475,15616.798,63.676758
18,7,30,0.0,0.0,15680.475,15616.798,63.676758
18,7,31,0.0,0.0,15680.475,15616.798,63.676758
18,7,32,0.0,0.0,15680.475,15616.798,63.676758
18,7,33,0.0,0.0,15680.475,15616.798,63.676758
18,7,34,0.0,0.0,15680.475,15616.798,63.676758
18,7,35,0.0,0.0,15680.475,15616.798,63.676758
18,7,36,0.0,0.0,15680.475,15616.798,63.676758
18,7,37,0.0,0.0,15680.475,15616.798,63.676758
18,7,38,0.0,0.0,15680.475,15616.798,63.676758
18,7,39,0.0,0.0,15680.475,15616.798,63.676758
18,7,40,0.0,0.0,15680.475,15616.798,63.676758
18,7,41,0.0,0.0,15680.475,15616.798,63.676758
18,7,42,0.0,0.0,15680.475,15616.798,63.676758
18,7,43,0.0,0.0,15680.475,15616.798,63.676758
18,7,44,0.0,0.0,15680.475,15616.798,63.676758
18,7,45,0.0,0.0,15680.475,15616.798,63.676758
18,7,46,0.0,0.0,15680.475,15616.798,63.676758
18,7,47,0.0,0.0,15680.475,15616.798,63.676758
18,7,48,0.0,0.0,15680.475,15616.798,63.676758
18,16,0,0.0,0.0,0.0,0.0,0.0
18,16,1,2000.0,0.0,2000.0,0.0,2000.0
18,16,2,0.0,0.0,2000.0,0.0,2000.0
18,16,3,4800.0,0.0,6800.0,0.0,6800.0
18,16,4,3.072409e-14,2000.0,6800.0,2000.0,4800.0
18,16,5,4316.7764,0.0,11116.776,2000.0,9116.776
18,16,6,150.33911,4800.0,11267.115,6800.0,4467.115
18,16,7,0.0,9.094947e-13,11267.115,6800.0,4467.115
18,16,8,61.50222,4316.7764,11328.617,11116.776,211.84082
18,16,9,4.195217,150.33911,11332.8125,11267.115,65.697266
18,16,10,1200.0,0.0,12532.8125,11267.115,1265.6973
18,16,11,971.27185,61.50222,13504.084,11328.617,2175.4668
18,16,12,0.16345978,0.0,13504.247,11328.617,2175.63
18,16,13,0.0,1274.1493,13504.247,12602.767,901.48047
18,16,14,834.6944,914.48206,14338.941,13517.249,821.6924
18,16,15,0.0,0.0,14338.941,13517.249,821.6924
18,16,16,0.0,0.0,14338.941,13517.249,821.6924
18,16,17,0.0,820.7009,14338.941,14337.95,0.99121094
18,16,18,611.474,0.0,14950.415,14337.95,612.46484
18,16,19,0.0,0.0,14950.415,14337.95,612.46484
18,16,20,0.0,3.1874962,14950.415,14341.138,609.27734
18,16,21,0.0,585.01294,14950.415,14926.15,24.264648
18,16,22,0.0,45.16296,14950.415,14971.313,-20.898438
18,16,23,13.208458,0.0,14963.623,14971.313,-7.6904297
18,16,24,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,25,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,26,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,27,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,28,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,29,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,30,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,31,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,32,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,33,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,34,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,35,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,36,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,37,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,38,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,39,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,40,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,41,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,42,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,43,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,44,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,45,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,46,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,47,0.0,0.0,14963.623,14971.313,-7.6904297
18,16,48,0.0,0.0,14963.623,14971.313,-7.6904297
18,20,0,0.0,0.0,0.0,0.0,0.0
18,20,1,1600.0,0.0,1600.0,0.0,1600.0
18,20,2,0.0,0.0,1600.0,0.0,1600.0
18,20,3,2935.6794,0.0,4535.6797,0.0,4535.6797
18,20,4,4492.607,0.0,9028.287,0.0,9028.287
18,20,5,361.11395,1600.0,9389.401,1600.0,7789.4014
18,20,6,5534.2256,0.0,14923.627,1600.0,13323.627
18,20,7,459.00726,2935.6794,15382.634,4535.6797,10846.954
18,20,8,1535.3091,4492.607,16917.943,9028.287,7889.6562
18,20,9,229.78322,361.11395,17147.727,9389.401,7758.325
18,20,10,0.0,5534.2256,17147.727,14923.627,2224.0996
18,20,11,0.0,459.00726,17147.727,15382.634,1765.0928
18,20,12,95.057365,1453.3345,17242.783,16835.969,406.81445
18,20,13,520.492,318.1552,17763.275,17154.123,609.15234
18,20,14,255.92612,0.0,18019.201,17154.123,865.0781
18,20,15,0.0,0.0,18019.201,17154.123,865.0781
18,20,16,624.90186,0.0,18644.104,17154.123,1489.9805
18,20,17,0.0,542.6455,18644.104,17696.77,947.334
18,20,18,0.0,230.44302,18644.104,17927.213,716.8906
18,20,19,295.29312,0.0,18939.396,17927.213,1012.1836
18,20,20,0.0,612.3656,18939.396,18539.578,399.81836
18,20,21,0.0,0.0,18939.396,18539.578,399.81836
18,20,22,0.0,0.0,18939.396,18539.578,399.81836
18,20,23,0.0,320.18015,18939.396,18859.758,79.63867
18,20,24,0.0,0.0,18939.396,18859.758,79.63867
18,20,25,0.0,0.0,18939.396,18859.758,79.63867
18,20,26,0.0,0.0,18939.396,18859.758,79.63867
18,20,27,0.0,0.0,18939.396,18859.758,79.63867
18,20,28,0.0,0.0,18939.396,18859.758,79.63867
18,20,29,0.0,0.0,18939.396,18859.758,79.63867
18,20,30,0.0,0.0,18939.396,18859.758,79.63867
18,20,31,0.0,0.0,18939.396,18859.758,79.63867
18,20,32,0.0,0.0,18939.396,18859.758,79.63867
18,20,33,0.0,0.0,18939.396,18859.758,79.63867
18,20,34,0.0,0.0,18939.396,18859.758,79.63867
18,20,35,0.0,0.0,18939.396,18859.758,79.63867
18,20,36,0.0,0.0,18939.396,18859.758,79.63867
18,20,37,0.0,0.0,18939.396,18859.758,79.63867
18,20,38,0.0,0.0,18939.396,18859.758,79.63867
18,20,39,0.0,0.0,18939.396,18859.758,79.63867
18,20,40,0.0,0.0,18939.396,18859.758,79.63867
18,20,41,0.0,0.0,18939.396,18859.758,79.63867
18,20,42,0.0,0.0,18939.396,18859.758,79.63867
18,20,43,0.0,0.0,18939.396,18859.758,79.63867
18,20,44,0.0,0.0,18939.396,18859.758,79.63867
18,20,45,0.0,0.0,18939.396,18859.758,79.63867
18,20,46,0.0,0.0,18939.396,18859.758,79.63867
18,20,47,0.0,0.0,18939.396,18859.758,79.63867
18,20,48,0.0,0.0,18939.396,18859.758,79.63867
19,15,0,0.0,0.0,0.0,0.0,0.0
19,15,1,6767.5957,0.0,6767.5957,0.0,6767.5957
19,15,2,0.0,0.0,6767.5957,0.0,6767.5957
19,15,3,3821.898,0.0,10589.494,0.0,10589.494
19,15,4,1143.4294,6767.5957,11732.924,6767.5957,4965.328
19,15,5,5242.402,9.094947e-13,16975.326,6767.5957,10207.73
19,15,6,141.35887,3821.898,17116.686,10589.494,6527.1914
19,15,7,0.0,1143.4294,17116.686,11732.924,5383.7617
19,15,8,0.0,5242.402,17116.686,16975.326,141.35938
19,15,9,300.0,141.35887,17416.686,17116.686,300.0
19,15,10,0.0,0.0,17416.686,17116.686,300.0
19,15,11,700.0,0.0,18116.686,17116.686,1000.0
19,15,12,0.0,248.26761,18116.686,17364.953,751.7324
19,15,13,0.0,0.0,18116.686,17364.953,751.7324
19,15,14,1043.1178,761.1746,19159.803,18126.127,1033.6758
19,15,15,0.0,0.0,19159.803,18126.127,1033.6758
19,15,16,65.48012,0.0,19225.283,18126.127,1099.1562
19,15,17,0.0,1067.1467,19225.283,19193.273,32.009766
19,15,18,0.0,0.0,19225.283,19193.273,32.009766
19,15,19,0.0,54.303097,19225.283,19247.576,-22.292969
19,15,20,0.0,0.0,19225.283,19247.576,-22.292969
19,15,21,30.954506,0.0,19256.238,19247.576,8.662109
19,15,22,0.0,0.0,19256.238,19247.576,8.662109
19,15,23,0.0,0.0,19256.238,19247.576,8.662109
19,15,24,0.0,0.0,19256.238,19247.576,8.662109
19,15,25,0.0,0.0,19256.238,19247.576,8.662109
19,15,26,0.0,0.0,19256.238,19247.576,8.662109
19,15,27,0.0,0.0,19256.238,19247.576,8.662109
19,15,28,0.0,0.0,19256.238,19247.576,8.662109
19,15,29,0.0,0.0,19256.238,19247.576,8.662109
19,15,30,0.0,0.0,19256.238,19247.576,8.662109
19,15,31,0.0,0.0,19256.238,19247.576,8.662109
19,15,32,0.0,0.0,19256.238,19247.576,8.662109
19,15,33,0.0,0.0,19256.238,19247.576,8.662109
19,15,34,0.0,0.0,19256.238,19247.576,8.662109
19,15,35,0.0,0.0,19256.238,19247.576,8.662109
19,15,36,0.0,0.0,19256.238,19247.576,8.662109
19,15,37,0.0,0.0,19256.238,19247.576,8.662109
19,15,38,0.0,0.0,19256.238,19247.576,8.662109
19,15,39,0.0,0.0,19256.238,19247.576,8.662109
19,15,40,0.0,0.0,19256.238,19247.576,8.662109
19,15,41,0.0,0.0,19256.238,19247.576,8.662109
19,15,42,0.0,0.0,19256.238,19247.576,8.662109
19,15,43,0.0,0.0,19256.238,19247.576,8.662109
19,15,44,0.0,0.0,19256.238,19247.576,8.662109
19,15,45,0.0,0.0,19256.238,19247.576,8.662109
19,15,46,0.0,0.0,19256.238,19247.576,8.662109
19,15,47,0.0,0.0,19256.238,19247.576,8.662109
19,15,48,0.0,0.0,19256.238,19247.576,8.662109
19,17,0,0.0,0.0,0.0,0.0,0.0
19,17,1,2995.8047,0.0,2995.8047,0.0,2995.8047
19,17,2,0.0,0.0,2995.8047,0.0,2995.8047
19,17,3,0.0,2995.8047,2995.8047,2995.8047,0.0
19,17,4,2696.1274,0.0,5691.932,2995.8047,2696.1274
19,17,5,199.46298,4.5474735e-13,5891.395,2995.8047,2895.5903
19,17,6,0.0,2696.1274,5891.395,5691.932,199.46289
19,17,7,1700.0,199.46298,7591.395,5891.395,1700.0
19,17,8,0.0,0.0,7591.395,5891.395,1700.0
19,17,9,1577.1168,1700.0,9168.512,7591.395,1577.1167
19,17,10,0.0,0.0,9168.512,7591.395,1577.1167
19,17,11,649.2704,1577.1168,9817.782,9168.512,649.2705
19,17,12,55.48172,0.0,9873.264,9168.512,704.75195
